3R	24326896	24326956	1	1	1	26	0	42
3R	24327138	24327188	1	1	1	20	0	50
3R	24328858	24328924	2	2	1	14	0	50
3R	24329091	24329145	2	2	1	9	0	49
3R	24330738	24330799	2	2	1	8	0	49
3R	24333085	24333140	2	2	1	7	0	48
3R	24333873	24333924	1	1	1	11	0	47
3R	24334370	24334432	1	1	1	5	0	49
3R	24335512	24335567	1	1	1	5	0	42
3R	24336237	24336293	1	1	1	7	0	48
3R	24341681	24342827	1	1	1	634	19	50
3R	24341776	24342827	1	1	0	1	0	41
3R	24342000	24342827	1	1	0	1	0	29
3R	24342631	24342827	1	3	1	0	19	4
3R	24343040	24343102	1	1	1	431	2	50
3R	24346761	24346816	2	2	1	59	0	49
3R	24346987	24347080	2	2	1	50	0	50
3R	24347291	24347404	2	2	1	1	0	37
3R	24347300	24347404	2	2	1	45	0	45
3R	24347595	24347663	2	2	1	22	0	50
3R	24348063	24348146	2	2	1	1	0	28
3R	24348081	24348146	2	2	1	47	0	49
3R	24348561	24348726	2	2	0	1	0	42
3R	24348564	24348661	2	2	1	3	0	31
3R	24349472	24349525	1	1	1	39	0	50
3R	24349826	24349887	2	2	0	1	0	29
3R	24349828	24349889	1	1	1	42	0	48
3R	24350236	24350726	1	1	1	3	0	43
3R	24350236	24350739	1	1	0	1	0	37
3R	24350236	24352052	1	1	1	36	0	50
3R	24352352	24352624	1	1	0	5	0	27
3R	24352352	24353183	1	1	1	29	0	49
3R	24352652	24353183	1	1	0	7	0	27
3R	24353524	24353617	1	1	1	64	0	47
3R	24354740	24354792	1	1	1	65	0	49
3R	24354881	24354937	1	1	1	50	0	50
3R	24355325	24355380	1	1	1	64	0	48
3R	24355654	24355715	1	1	1	62	0	49
3R	24356486	24356540	2	2	1	24	1	49
3R	24359198	24359253	2	2	1	4	0	50
3R	24359560	24359877	2	4	1	3	0	50
3R	24367520	24367580	2	2	1	1	0	7
3R	24390781	24390843	2	2	0	1	0	46
3R	24401350	24401408	2	4	0	1	0	41
3R	24401946	24403214	2	2	1	16	0	47
3R	24403511	24404681	2	2	1	13	0	48
3R	24404894	24404968	2	2	1	5	0	50
3R	24405430	24407317	2	2	1	13	0	46
3R	24407499	24412507	2	2	1	10	0	49
3R	24412618	24414846	2	2	1	5	0	44
3R	24414892	24421694	2	2	1	7	0	45
3R	24421905	24451894	2	2	1	4	0	48
3R	24446907	24512719	1	1	0	2	0	18
3R	24452634	24456434	2	2	1	5	0	42
3R	24485502	24485564	1	1	0	3	0	50
3R	24485840	24485907	1	1	1	7	0	50
3R	24486201	24487130	1	1	1	21	0	49
3R	24487286	24487422	1	1	1	39	0	49
3R	24487604	24488451	1	1	1	31	0	49
3R	24488612	24488780	1	1	1	60	0	49
3R	24489367	24489598	1	1	1	51	0	49
3R	24489801	24490817	1	1	1	34	0	50
3R	24489801	24490826	1	1	0	1	0	48
3R	24490992	24499506	2	2	0	1	0	30
3R	24502325	24505836	1	1	0	0	1	18
3R	24509640	24510140	2	2	1	49	0	50
3R	24509640	24510901	2	2	0	1	0	45
3R	24510248	24510901	2	2	1	69	0	48
3R	24510976	24511072	2	2	0	1	0	37
3R	24510982	24511072	2	2	1	79	1	49
3R	24511226	24511483	2	2	1	52	0	50
3R	24511660	24513694	2	2	1	39	0	46
3R	24513823	24513879	2	2	1	83	0	49
3R	24514013	24514066	2	2	1	85	0	50
3R	24514253	24514309	2	2	1	80	0	50
3R	24514439	24514493	2	2	1	88	0	50
3R	24514688	24514912	2	2	1	82	0	48
3R	24517321	24517375	1	1	1	1	0	5
3R	24518407	24518843	1	1	0	1	0	27
3R	24518708	24518843	1	1	1	130	0	50
3R	24519193	24519595	1	1	1	150	0	50
3R	24519532	24519595	1	1	0	1	0	49
3R	24519882	24519939	1	1	1	173	0	50
3R	24520088	24520342	1	1	1	230	1	50
3R	24522188	24523492	1	1	0	1	0	29
3R	24525058	24526598	1	1	1	29	0	49
3R	24526689	24526750	1	1	1	41	0	49
3R	24526902	24527017	1	1	1	34	0	49
3R	24528255	24528333	1	1	1	43	0	50
3R	24528685	24528748	1	1	1	24	0	47
3R	24528929	24528981	1	1	1	45	0	49
3R	24529504	24529562	1	1	1	29	0	50
3R	24530197	24530257	2	2	1	65	0	50
3R	24530915	24530991	1	1	1	10	0	47
3R	24532602	24532678	1	1	1	5	0	42
3R	24532605	24532678	1	1	0	1	0	33
3R	24532803	24532858	1	1	1	4	0	46
3R	24537223	24537286	2	2	1	33	0	50
3R	24537984	24538048	2	2	1	21	0	50
3R	24538929	24538991	2	2	1	17	0	48
3R	24540818	24540882	2	2	1	16	0	39
3R	24541068	24541119	2	2	1	12	0	41
3R	24541252	24541357	2	2	1	13	1	50
3R	24541592	24543330	2	2	1	1	0	35
3R	24541592	24543699	2	2	1	20	1	39
3R	24545070	24551328	1	1	1	10	0	49
3R	24549140	24549684	1	1	1	58	1	50
3R	24549140	24551328	1	1	0	6	0	38
3R	24549765	24551328	1	1	1	68	0	49
3R	24551813	24551873	1	1	1	76	1	48
3R	24552426	24552485	1	1	1	59	0	50
3R	24552657	24552897	1	1	1	51	3	46
3R	24552657	24553233	1	1	1	2	0	39
3R	24552657	24553994	1	1	1	6	0	39
3R	24552984	24554355	1	1	1	64	3	48
3R	24553332	24554355	1	1	1	3	3	33
3R	24554081	24554355	1	1	1	7	2	40
3R	24554405	24554464	1	1	1	86	3	49
3R	24554642	24554701	1	1	1	112	0	50
3R	24555134	24555458	1	1	1	114	1	50
3R	24555963	24556235	1	1	1	112	0	47
3R	24560318	24560381	2	2	1	38	0	50
3R	24560508	24560566	2	2	1	47	1	50
3R	24560823	24560889	2	2	1	107	0	50
3R	24562943	24571290	2	2	1	18	0	49
3R	24562943	24576463	2	2	1	10	1	48
3R	24573578	24573651	1	1	0	1	0	15
3R	24573729	24573788	1	1	0	2	0	34
3R	24576519	24577176	2	2	1	1	0	6
3R	24576519	24582712	2	2	1	11	0	49
3R	24582409	24582712	2	2	0	1	0	30
3R	24585927	24590571	1	1	1	1	0	16
3R	24589390	24590571	1	1	0	1	0	43
3R	24589433	24590571	1	1	1	9	0	44
3R	24591422	24607549	1	1	0	1	0	41
3R	24591422	24616050	1	1	1	20	0	44
3R	24620105	24620169	1	1	1	20	0	50
3R	24620236	24620378	1	1	1	15	0	45
3R	24621114	24622275	1	1	1	5	0	34
3R	24621114	24622921	1	1	1	18	0	44
3R	24622417	24622921	1	1	1	4	0	45
3R	24624156	24624474	2	2	1	28	0	47
3R	24625808	24631782	1	1	0	1	0	16
3R	24625813	24631782	1	1	1	90	0	49
3R	24625955	24631782	1	1	0	1	0	25
3R	24626215	24631782	1	1	0	4	0	49
3R	24626880	24631782	1	1	0	4	0	44
3R	24628663	24628715	2	2	1	10	0	44
3R	24629073	24629134	2	2	1	18	0	46
3R	24630751	24631782	1	1	1	6	0	44
3R	24632092	24632156	1	1	1	75	2	49
3R	24633371	24633432	1	1	1	92	0	50
3R	24633500	24633557	1	1	1	117	0	50
3R	24634927	24634986	2	2	1	49	0	50
3R	24637198	24637297	2	2	1	11	0	48
3R	24637225	24637297	2	2	1	7	0	43
3R	24637636	24637703	2	2	1	9	0	48
3R	24638674	24638740	2	2	1	15	0	48
3R	24639094	24639154	2	2	1	13	0	49
3R	24639346	24639423	2	4	1	17	0	50
3R	24639596	24639658	2	2	1	7	0	45
3R	24639765	24639823	2	2	1	13	0	47
3R	24640224	24640449	2	2	1	21	0	49
3R	24640633	24640698	2	2	1	19	0	49
3R	24640970	24641030	2	2	1	10	0	50
3R	24641219	24641276	2	2	1	6	0	49
3R	24641401	24641461	2	2	1	10	0	48
3R	24642115	24642172	2	2	1	10	0	50
3R	24642360	24642412	2	2	1	12	0	50
3R	24645686	24645744	2	2	1	8	0	47
3R	24646632	24646692	2	2	1	16	1	47
3R	24647603	24647678	2	2	1	11	0	46
3R	24648391	24648507	2	2	1	7	0	47
3R	24649546	24649643	2	2	1	5	0	43
3R	24649921	24649993	2	2	1	2	0	50
3R	24650345	24650404	1	1	1	1	0	42
3R	24650590	24650649	1	1	1	1	0	35
3R	24650995	24651860	1	1	1	2	0	29
3R	24651252	24651860	1	1	1	4	0	24
3R	24651631	24651860	1	1	1	27	0	41
3R	24652242	24652309	1	1	1	39	0	50
3R	24652591	24652781	1	1	1	32	1	49
3R	24653040	24653097	1	1	1	31	0	48
3R	24655481	24655571	1	3	1	16	0	50
3R	24657411	24657515	1	1	1	31	0	49
3R	24657610	24658320	1	1	1	13	0	50
3R	24657614	24658320	1	1	0	2	0	46
3R	24658412	24658498	1	1	1	15	0	45
3R	24658605	24658660	1	1	1	19	0	50
3R	24659955	24660010	1	1	1	36	0	47
3R	24662523	24664363	1	1	0	15	0	50
3R	24662564	24664363	1	1	1	8	0	48
3R	24662572	24664363	1	1	0	3	0	49
3R	24664796	24664896	1	1	1	19	1	50
3R	24664796	24669540	1	1	1	74	1	50
3R	24665086	24669540	1	1	1	19	0	50
3R	24668910	24669540	1	1	1	3	0	50
3R	24669880	24674410	1	1	1	68	0	50
3R	24674570	24674769	1	1	1	35	0	50
3R	24674882	24675166	1	1	1	40	0	50
3R	24675319	24675632	1	1	1	70	0	50
3R	24675319	24675729	1	1	0	2	0	32
3R	24675801	24677243	1	1	1	24	0	50
3R	24675801	24679485	1	1	1	35	0	49
3R	24675801	24682307	1	1	1	10	0	45
3R	24677336	24687186	1	1	1	29	0	50
3R	24679578	24687186	1	1	1	27	0	50
3R	24682400	24687186	1	1	1	26	0	41
3R	24687298	24687799	1	1	1	56	0	50
3R	24687298	24687866	1	1	0	1	0	34
3R	24687298	24689321	1	1	1	45	0	49
3R	24687906	24691459	1	1	1	54	0	47
3R	24689428	24691459	1	1	1	37	0	49
3R	24691613	24691777	1	1	1	89	0	50
3R	24691934	24692203	1	1	1	50	0	49
3R	24691934	24693771	1	1	1	51	0	50
3R	24691934	24693778	1	1	0	1	0	21
3R	24692317	24694956	1	1	1	59	0	50
3R	24693885	24694956	1	1	1	49	0	50
3R	24695116	24695340	1	1	1	87	1	50
3R	24695123	24695340	1	1	0	2	0	16
3R	24695418	24695565	1	1	0	1	0	29
3R	24695418	24696090	1	1	1	50	0	37
3R	24695418	24698197	1	1	1	26	0	48
3R	24695418	24699375	1	1	1	8	0	33
3R	24695665	24696090	1	1	0	1	0	36
3R	24696127	24699375	1	1	0	1	0	40
3R	24696127	24702087	1	1	1	66	0	50
3R	24696127	24703020	1	1	1	12	0	33
3R	24698270	24702087	1	1	1	21	0	45
3R	24698270	24703020	1	1	1	6	0	33
3R	24699427	24700705	1	1	1	7	0	24
3R	24699427	24702087	1	1	1	3	0	35
3R	24699427	24703020	1	1	1	3	0	33
3R	24700730	24702087	1	1	1	9	0	24
3R	24702163	24703020	1	1	1	77	0	33
3R	24702423	24703020	1	1	0	1	0	25
3R	24703054	24703117	1	1	1	119	0	48
3R	24703308	24703890	1	1	1	115	3	50
3R	24703308	24705551	1	1	1	24	2	50
3R	24703957	24705551	1	1	1	95	0	50
3R	24705730	24705796	1	1	1	117	1	50
3R	24706305	24706536	1	1	1	144	0	50
3R	24706406	24721632	1	1	0	2	0	14
3R	24706406	24732647	1	1	0	0	1	13
3R	24706674	24706776	1	1	1	113	2	50
3R	24706920	24706996	1	1	1	103	0	50
3R	24707217	24707272	1	1	1	148	0	50
3R	24717713	24717795	1	1	1	93	1	49
3R	24718263	24718320	2	2	1	34	0	50
3R	24719059	24719127	2	2	1	26	1	47
3R	24720217	24724942	1	1	0	3	0	12
3R	24720217	24727705	1	1	1	24	0	43
3R	24720221	24727705	1	1	1	31	0	45
3R	24721666	24732654	1	1	0	0	1	16
3R	24728327	24742610	1	1	1	35	0	48
3R	24742958	24743162	1	1	1	71	0	50
3R	24743585	24744007	1	1	1	71	0	49
3R	24744296	24744787	1	1	1	73	0	50
3R	24745028	24745092	1	1	1	44	0	50
3R	24745652	24745760	1	1	1	61	0	50
3R	24745960	24746037	1	1	1	72	1	50
3R	24746303	24746393	1	1	1	74	0	50
3R	24746600	24746829	1	1	1	73	0	50
3R	24747474	24747591	1	1	1	75	0	50
3R	24747773	24747834	1	1	1	98	0	50
3R	24748098	24748156	1	1	1	79	0	50
3R	24749994	24750055	1	1	1	1	0	19
3R	24750118	24750262	1	1	1	5	0	48
3R	24750608	24750661	1	1	1	4	0	31
3R	24751483	24751533	1	1	1	4	0	37
3R	24751796	24751848	1	1	1	1	0	22
3R	24752418	24752473	1	1	1	5	0	45
3R	24761329	24761389	2	2	1	107	0	50
3R	24761828	24764852	2	2	1	38	1	50
3R	24761831	24764852	2	2	1	76	0	50
3R	24772276	24775606	1	1	1	3	0	46
3R	24775916	24775981	1	1	1	1	0	16
3R	24776109	24779865	1	1	1	1	0	40
3R	24780256	24780324	1	1	1	1	0	3
3R	24781394	24781448	1	1	1	3	0	43
3R	24785588	24785786	2	2	1	17	0	50
3R	24785588	24785804	2	2	0	1	0	34
3R	24785915	24785972	2	2	1	49	0	48
3R	24786903	24786991	2	2	1	2	0	19
3R	24786903	24787294	2	2	1	40	0	48
3R	24788264	24790011	1	1	0	1	0	26
3R	24793254	24793378	1	1	1	2	0	46
3R	24794445	24794595	1	1	1	1	0	39
3R	24794643	24796122	1	1	1	2	0	44
3R	24796796	24796857	1	1	1	1	0	44
3R	24798582	24799126	2	2	1	64	0	48
3R	24799308	24799363	2	2	1	63	0	48
3R	24801002	24801059	2	2	1	21	1	48
3R	24802513	24802570	2	2	1	10	0	46
3R	24804163	24804220	2	2	1	14	0	48
3R	24805586	24806462	2	2	1	2	0	46
3R	24806620	24806685	2	2	1	8	0	50
3R	24806918	24806977	2	2	1	13	0	50
3R	24807481	24808596	2	2	1	11	0	25
3R	24808666	24808814	2	2	1	10	0	45
3R	24809046	24809105	2	2	1	15	0	50
3R	24809246	24809361	2	2	1	12	0	49
3R	24809487	24813575	2	2	1	9	0	50
3R	24814298	24814348	1	1	1	37	0	48
3R	24814493	24814552	1	1	1	57	0	50
3R	24814635	24814697	1	1	1	52	0	49
3R	24815257	24815318	2	2	1	9	1	47
3R	24817737	24817861	1	1	1	138	1	49
3R	24818351	24818410	1	1	1	112	0	48
3R	24818439	24818585	1	1	1	94	0	28
3R	24818701	24818802	1	1	1	107	0	50
3R	24818850	24819728	1	1	1	38	0	48
3R	24818850	24821096	1	1	1	14	0	49
3R	24820768	24821096	1	1	1	40	0	48
3R	24821247	24821299	1	1	1	113	0	50
3R	24821726	24821793	1	1	1	111	2	50
3R	24821732	24821793	1	1	0	1	0	34
3R	24822546	24822597	2	2	1	2	0	48
3R	24822831	24822883	2	2	1	1	0	3
3R	24824095	24824148	2	2	1	2	0	45
3R	24824433	24824495	2	2	1	2	0	32
3R	24827100	24827157	2	2	1	46	0	50
3R	24827272	24827331	2	2	1	65	0	50
3R	24827625	24827835	2	2	1	37	0	49
3R	24827970	24828023	2	2	0	1	0	32
3R	24830385	24830438	1	1	1	5	0	37
3R	24830385	24830448	1	1	1	3	0	31
3R	24837218	24838050	1	1	1	53	0	50
3R	24838198	24839312	1	1	1	55	1	50
3R	24839490	24839611	1	1	1	66	0	50
3R	24842471	24847185	1	1	1	1	0	31
3R	24847377	24848214	1	1	1	11	0	40
3R	24848463	24848532	1	1	1	10	0	48
3R	24849305	24849365	1	1	1	21	0	45
3R	24849669	24849730	1	1	1	8	0	50
3R	24850771	24850821	1	1	1	11	0	48
3R	24851713	24851837	1	1	1	41	0	49
3R	24851934	24851985	1	1	1	32	0	50
3R	24852676	24852737	1	1	1	23	0	50
3R	24853540	24853602	1	1	1	31	0	50
3R	24853815	24853875	1	1	1	23	0	49
3R	24854087	24854224	1	1	1	6	0	50
3R	24854087	24854361	1	1	1	14	0	47
3R	24854945	24854972	1	1	0	1	0	25
3R	24855946	24856001	2	2	1	26	0	50
3R	24858142	24858200	2	2	1	4	0	46
3R	24858751	24858800	2	2	1	3	0	29
3R	24858935	24858987	2	2	1	2	0	14
3R	24859178	24859243	2	2	1	1	0	29
3R	24865662	24865721	1	1	1	7	1	49
3R	24865845	24866011	1	1	1	43	1	49
3R	24872154	24872218	2	2	1	41	0	47
3R	24872412	24872653	2	2	1	40	0	50
3R	24872877	24872937	2	2	1	30	0	49
3R	24873250	24873358	2	2	1	40	1	50
3R	24873963	24874102	2	2	1	34	0	48
3R	24874660	24874713	2	2	1	28	0	50
3R	24874934	24874992	2	2	1	20	0	49
3R	24875526	24875705	2	2	1	1	0	36
3R	24876000	24876246	2	2	1	6	0	40
3R	24877135	24879056	1	1	1	3	0	20
3R	24878982	24879056	1	1	0	1	0	27
3R	24879120	24879176	1	1	1	140	0	50
3R	24879124	24879176	1	1	0	3	0	46
3R	24880250	24880312	1	1	1	130	0	49
3R	24880747	24880805	1	1	1	185	2	50
3R	24880933	24880993	1	1	1	172	0	50
3R	24881833	24881905	2	2	1	12	0	48
3R	24882187	24882247	2	2	1	16	0	43
3R	24882369	24882456	2	2	1	11	0	49
3R	24882927	24882982	2	2	1	10	0	47
3R	24884353	24884560	2	2	1	3	0	47
3R	24884353	24885007	2	2	0	1	0	44
3R	24884693	24885007	2	2	1	6	0	39
3R	24885142	24894184	2	2	1	6	0	35
3R	24894787	24895014	1	1	1	12	0	33
3R	24895172	24895245	1	1	1	6	0	45
3R	24895355	24895415	1	1	1	6	0	48
3R	24895607	24895685	1	1	1	5	0	49
3R	24895831	24895885	1	1	1	10	0	43
3R	24896352	24896410	1	1	1	10	0	40
3R	24896529	24896582	1	1	1	13	0	39
3R	24896677	24896730	1	1	1	5	0	41
3R	24896870	24896925	1	1	1	6	0	47
3R	24897118	24897175	1	1	1	8	0	48
3R	24897363	24897418	1	1	1	8	0	48
3R	24913582	24913826	2	2	1	17	0	48
3R	24913747	24913826	2	2	0	1	0	15
3R	24914445	24914505	2	2	1	22	0	50
3R	24914701	24915192	2	2	1	17	0	48
3R	24915391	24915446	2	2	1	25	0	50
3R	24915587	24915644	2	2	1	26	0	47
3R	24915736	24917708	2	2	1	30	0	48
3R	24917510	24917708	2	2	1	8	0	50
3R	24918265	24918621	1	1	1	12	0	46
3R	24918756	24918816	1	1	1	22	0	50
3R	24919584	24919923	1	1	1	19	0	48
3R	24920048	24920316	1	1	1	22	0	49
3R	24920048	24920358	1	1	1	4	0	28
3R	24920634	24920731	1	1	1	10	0	49
3R	24921541	24921601	1	1	1	16	0	47
3R	24921839	24921897	1	1	1	20	0	48
3R	24922030	24922084	1	1	1	16	0	50
3R	24922588	24922651	1	1	1	3	0	33
3R	24924224	24924275	1	1	1	6	0	29
3R	24924357	24924417	1	1	1	6	0	41
3R	24932237	24932293	1	1	1	34	0	48
3R	24936149	24936254	2	2	1	54	0	50
3R	24938886	24939432	2	2	0	1	0	19
3R	24939805	24939872	2	2	1	2	0	13
3R	24941782	24941866	2	2	1	32	0	49
3R	24942137	24942202	2	2	1	19	0	47
3R	24942398	24942460	2	2	1	23	0	50
3R	24942527	24942818	2	2	1	24	0	48
3R	24943211	24943275	2	2	1	12	0	35
3R	24943522	24944389	2	2	0	1	0	14
3R	24943522	24944417	2	2	1	15	0	48
3R	24944889	24945187	1	1	0	1	0	12
3R	24945454	24945525	1	1	1	60	0	50
3R	24945933	24945983	1	1	1	34	1	50
3R	24946086	24946143	1	1	1	57	0	50
3R	24946296	24946475	1	1	1	17	0	49
3R	24946296	24946883	1	1	1	18	0	46
3R	24946296	24946953	1	1	0	1	0	38
3R	24946640	24946883	1	1	0	4	0	31
3R	24947155	24947262	1	1	1	29	0	43
3R	24985984	25001392	1	1	1	4	0	33
3R	25001500	25011881	1	1	1	5	0	39
3R	25011921	25012821	1	1	1	9	0	39
3R	25013020	25013085	1	1	1	7	0	49
3R	25013341	25013403	1	1	1	5	0	50
3R	25014939	25015046	1	1	0	0	1	18
3R	25014993	25015046	1	1	0	0	1	18
3R	25018310	25018333	0	0	0	4	0	41
3R	25021175	25021256	1	1	1	8	0	48
3R	25023467	25023527	1	1	1	17	0	48
3R	25024150	25024216	1	1	1	8	0	48
3R	25024744	25024799	2	2	1	63	0	50
3R	25026211	25026278	1	1	1	26	0	46
3R	25026336	25026400	1	1	1	18	0	44
3R	25027225	25028247	1	1	1	23	0	48
3R	25028458	25028528	1	1	1	24	0	48
3R	25028742	25028797	1	1	1	14	0	50
3R	25029922	25029981	2	2	1	124	0	50
3R	25030119	25030355	2	2	1	100	0	48
3R	25031154	25031207	2	2	1	41	0	50
3R	25031304	25031358	2	2	1	40	0	50
3R	25031495	25031550	2	2	1	49	0	50
3R	25031694	25031768	2	2	1	78	0	50
3R	25032149	25032210	2	2	1	68	0	48
3R	25032661	25032726	2	2	1	53	0	47
3R	25033098	25033159	2	2	1	48	0	49
3R	25034624	25034687	2	2	1	48	0	49
3R	25035601	25035666	2	2	1	27	0	46
3R	25036332	25036392	2	2	1	50	0	50
3R	25036537	25036622	2	2	1	38	0	50
3R	25036718	25038210	2	2	1	21	0	50
3R	25038319	25038420	2	2	1	42	0	49
3R	25038517	25038652	2	2	1	23	0	24
3R	25038675	25038845	2	2	1	31	0	35
3R	25038880	25038943	2	2	1	29	0	34
3R	25038880	25039655	2	2	0	1	0	34
3R	25039630	25039700	1	1	1	195	0	50
3R	25039822	25039885	1	1	1	125	1	50
3R	25039957	25040021	1	1	1	145	1	50
3R	25040149	25040211	1	1	1	128	1	50
3R	25040876	25042644	2	2	0	27	0	39
3R	25040876	25043225	2	2	1	1	0	47
3R	25042682	25042823	2	2	0	1	0	25
3R	25042682	25043225	2	2	1	36	0	47
3R	25043466	25043522	2	2	1	42	0	48
3R	25043679	25043734	2	2	1	61	0	50
3R	25043823	25043880	2	2	1	47	0	47
3R	25044054	25044109	2	2	1	42	0	50
3R	25044290	25044525	2	2	1	37	0	49
3R	25044757	25044971	2	2	1	51	0	50
3R	25047919	25048024	1	1	1	70	0	47
3R	25048350	25048441	1	1	1	90	0	50
3R	25048604	25048664	1	1	1	79	0	50
3R	25048791	25048878	1	1	1	1	0	30
3R	25048791	25049271	1	1	1	60	0	50
3R	25048909	25049271	1	1	1	1	0	30
3R	25049947	25051180	1	1	1	12	0	50
3R	25050369	25050622	1	1	0	1	0	49
3R	25050369	25051180	1	1	1	26	0	47
3R	25050369	25052482	1	1	0	1	0	45
3R	25050618	25051180	1	1	1	34	0	50
3R	25051557	25052482	1	1	1	127	1	49
3R	25051568	25052239	2	2	0	1	0	40
3R	25053869	25053932	2	2	1	16	0	44
3R	25053973	25054041	2	2	0	0	1	16
3R	25053975	25054041	2	2	1	18	1	42
3R	25054180	25054355	2	2	1	24	0	50
3R	25054540	25054606	2	2	0	1	0	31
3R	25055305	25055724	1	1	0	1	0	16
3R	25055885	25056034	2	2	1	7	0	48
3R	25056499	25057624	1	1	1	3	0	38
3R	25057183	25057624	1	1	1	12	0	49
3R	25057566	25057624	1	1	0	1	0	47
3R	25057905	25059355	1	1	0	2	0	37
3R	25057905	25060208	1	1	1	15	0	48
3R	25058580	25058669	2	4	0	1	0	46
3R	25059558	25060208	1	1	1	1	0	5
3R	25060550	25060612	1	1	1	11	0	49
3R	25060661	25060772	1	1	0	1	0	30
3R	25060661	25060959	1	1	1	10	0	47
3R	25060803	25060959	1	1	0	1	0	17
3R	25061120	25061183	1	1	1	14	0	48
3R	25062005	25062070	1	1	1	8	0	48
3R	25062286	25062342	1	1	1	18	0	47
3R	25062621	25062677	1	1	1	13	0	46
3R	25062769	25062832	1	1	1	17	0	49
3R	25062907	25062965	1	1	1	20	0	50
3R	25063332	25063389	1	1	1	29	0	47
3R	25063651	25063707	1	1	1	22	0	49
3R	25063878	25063934	1	1	1	36	0	49
3R	25064117	25064177	1	1	1	18	0	50
3R	25064797	25064860	2	2	1	77	1	50
3R	25064995	25065147	2	2	1	101	0	50
3R	25065415	25065477	2	2	1	108	0	50
3R	25065942	25065991	1	1	0	1	0	19
3R	25065942	25066001	1	1	1	15	0	39
3R	25067079	25067132	2	2	1	80	0	50
3R	25067332	25067384	2	2	1	90	0	49
3R	25067856	25067912	2	2	1	73	0	50
3R	25068104	25068162	2	2	1	70	0	50
3R	25070051	25070202	1	5	1	3	0	36
3R	25071677	25071738	1	1	1	9	0	49
3R	25072126	25072186	1	1	1	4	0	48
3R	25072264	25072319	1	1	1	6	0	49
3R	25073559	25073614	2	2	1	9	0	39
3R	25073913	25074166	2	2	1	8	0	50
3R	25074286	25074358	2	2	1	8	0	48
3R	25075124	25075617	1	1	1	6	0	45
3R	25097719	25097834	1	1	1	4	0	48
3R	25098470	25098533	1	1	1	22	0	43
3R	25098714	25098774	1	1	1	21	0	49
3R	25098908	25099195	1	1	1	22	0	49
3R	25099461	25099941	1	1	1	14	0	47
3R	25103886	25103936	2	2	1	2	0	36
3R	25104204	25104257	2	2	1	1	0	26
3R	25104441	25104505	2	2	1	1	0	17
3R	25109037	25122560	2	2	0	1	0	24
3R	25109470	25109527	2	2	1	49	0	49
3R	25109913	25109979	2	2	1	56	0	50
3R	25110036	25110097	2	2	1	48	0	50
3R	25110355	25110409	2	2	1	41	0	49
3R	25110686	25110742	2	2	1	72	0	49
3R	25110827	25110889	2	2	1	45	0	50
3R	25111058	25111108	2	2	1	39	0	49
3R	25111302	25111365	2	2	0	3	0	36
3R	25111402	25111463	2	2	1	45	0	50
3R	25111861	25111927	2	2	1	34	0	50
3R	25112287	25112355	2	2	1	62	0	50
3R	25114924	25114978	2	2	1	10	0	48
3R	25115193	25115254	2	2	1	11	0	49
3R	25116041	25116111	2	2	1	5	0	36
3R	25116158	25122560	2	2	1	10	0	29
3R	25121147	25122560	2	2	1	14	0	33
3R	25123480	25123631	1	1	1	20	0	43
3R	25123484	25123540	1	1	0	2	0	14
3R	25123484	25123631	1	1	1	19	0	19
3R	25124116	25124589	1	1	1	105	1	50
3R	25125076	25125108	2	2	0	1	0	19
3R	25125076	25125141	2	2	0	1	0	16
3R	25125775	25125833	2	2	1	8	0	49
3R	25126103	25126166	2	2	1	10	0	47
3R	25126133	25126566	2	2	0	1	0	13
3R	25126443	25126566	2	2	1	4	0	46
3R	25126874	25126934	2	2	1	26	0	50
3R	25127859	25127983	2	2	0	2	0	16
3R	25127867	25127931	1	1	1	17	3	50
3R	25128137	25128208	2	2	0	2	0	50
3R	25128662	25128732	1	1	1	23	0	48
3R	25129611	25129672	1	1	1	22	0	46
3R	25130789	25130846	1	1	1	23	0	48
3R	25131363	25132340	1	1	1	1	0	43
3R	25131460	25132340	1	1	1	10	0	43
3R	25131810	25131884	1	1	0	1	0	30
3R	25131810	25132340	1	1	1	27	0	40
3R	25132059	25132340	1	1	0	1	0	39
3R	25132063	25132340	1	1	1	10	0	47
3R	25132502	25132591	1	1	1	46	0	50
3R	25132954	25133015	1	1	1	40	0	50
3R	25133768	25133829	1	1	1	66	0	50
3R	25133997	25134051	1	1	1	46	0	43
3R	25134399	25134462	1	1	1	54	0	50
3R	25134625	25134691	1	3	1	62	0	50
3R	25134881	25134946	1	1	1	77	0	50
3R	25135077	25135149	1	1	1	48	0	49
3R	25135249	25135307	1	1	1	56	0	49
3R	25135459	25135525	1	1	1	39	0	49
3R	25151040	25151207	2	2	0	1	0	36
3R	25160859	25160919	2	2	0	1	0	23
3R	25161079	25161130	2	2	0	1	0	12
3R	25169866	25169923	2	2	1	2	0	9
3R	25170119	25170178	2	2	1	2	0	30
3R	25170401	25170467	2	4	1	1	0	20
3R	25170684	25170740	2	2	1	1	0	37
3R	25185430	25189885	1	1	1	6	0	30
3R	25189071	25189885	1	1	0	1	0	48
3R	25198204	25198268	2	2	1	15	0	47
3R	25198411	25198473	2	2	1	20	0	46
3R	25198614	25198674	2	2	1	18	0	50
3R	25198781	25198838	2	2	1	26	0	49
3R	25198979	25201559	2	2	1	14	0	49
3R	25200051	25210298	1	1	1	5	0	49
